tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*TVN,C,r,y,TOY,36003480_36005790,C
*CXN,C,n,y,TOY,36015990_36017480,C
*CXN,C,n,y,TOY,36020930_36021890,C
*TVN,C,r,y,TOY,36049260_36053460,C
*MAN,cake,d,n,MOT,34666440_34667680,cake
*TVF,camel,r,y,TOY,36001520_36002650,camel
*FAN,camel,d,y,FAT,36006590_36008620,camel
*TVN,camel,n,y,TOY,36012170_36012770,camel
*CXN,camel,n,y,TOY,36013820_36015180,camel
*OLF,camel,n,y,TOY,36021890_36022800,camel
*TVN,camel,n,y,TOY,36028760_36031320,camel
*MAN,captain,r,n,FAT,8590380_8595720,captain
*MAN,cards,n,n,MOT,7404110_7405670,card
*FAN,carrot+seeds,r,y,FAT,36427790_36431380,seed
*MAN,carrots,r,y,FAT,36418740_36420210,carrot
*OLN,carrots,r,n,FAT,36444100_36445070,carrot
*MAN,carrots,r,y,FAT,36490560_36494520,carrot
*MAN,carrots,r,y,FAT,36495520_36498040,carrot
*FAN,cars,n,n,MOT,7712800_7713890,car
*CXN,cat,n,y,TOY,8537790_8538590,cat
*CXN,cat,n,y,SIS,8573300_8573900,cat
*MAN,cat,q,y,FAT,8573900_8576770,cat
*MAN,cat,i,y,FAT,8573900_8576770,cat
*MAN,cat,i,y,FAT,8577810_8578830,cat
*MAN,cat,i,y,FAT,8579890_8581090,cat
*OLN,cat,s,n,MOT,38389410_38390280,cat
*FAN,cat,s,n,MOT,38394740_38396160,cat
*TVF,cats,q,n,TOY,8474420_8476520,cat
*MAN,cats,q,n,FAT,8476520_8478000,cat
*MAN,cats,r,y,FAT,8587680_8589050,cat
*MAN,CD,r,y,FAT,36114290_36119080,CD
*CXN,ceiling,r,y,TOY,36002650_36003480,NA
*FAN,ceiling,d,y,FAT,36006590_36008620,NA
*MAN,cereal,r,n,FAT,36096690_36101470,cereal
*MAN,chair,s,n,MOT,38402770_38404010,chair
*MAF,cheek,d,y,MOT,5964380_5965510,cheek
*CXF,cheeks,n,y,MOT,5921840_5923170,cheek
*FAN,cheeks,n,y,MOT,5923170_5924740,cheek
*CXF,cheeks,n,y,MOT,5924740_5925770,cheek
*FAN,cheeks,n,y,MOT,5928130_5930380,cheek
*FAN,cheeks,n,y,MOT,5928130_5930380,cheek
*CXN,cheeks,n,y,MOT,5930380_5931260,cheek
*FAN,cheeks,d,y,MOT,5969780_5971620,cheek
*FAN,cheeks,n,y,MOT,31413540_31414540,cheek
*OLN,cheeks,n,y,MOT,31414540_31415400,cheek
*OLN,cheeks,n,y,MOT,31416030_31416830,cheek
*FAN,cheeks,n,y,MOT,31420190_31423470,cheek
*FAN,cheeks,n,y,MOT,31420190_31423470,cheek
*FAN,cheeks,n,y,MOT,31420190_31423470,cheek
*FAN,cheese,q,n,TOY,8473420_8474420,cheese
*MAN,cheese,q,n,FAT,8476520_8478000,cheese
*FAN,cheese,d,n,MOT,8482860_8483910,cheese
*FAN,chicken,q,n,MOT,44049610_44051530,chicken
*FAN,chin,n,y,MOT,5923170_5924740,chin
*FAN,chin,n,y,MOT,5923170_5924740,chin
*FAN,chin,n,y,MOT,5925770_5927330,chin
*FAN,chin,n,y,MOT,5928130_5930380,chin
*FAN,chin,n,y,MOT,5928130_5930380,chin
*FAN,chin,n,y,MOT,5931260_5932670,chin
*FAN,chin,n,y,MOT,31413540_31414540,chin
*FAN,chin,n,y,MOT,31415400_31416030,chin
*CHN,chin,n,y,MOT,31416830_31417330,chin
*FAN,chin,n,y,MOT,31420190_31423470,chin
*FAN,chin,n,y,MOT,31420190_31423470,chin
*CHN,chin,n,y,MOT,31423470_31424040,chin
*FAN,chin,d,y,MOT,37695970_37697530,chin
*MAN,Chip,r,y,FAT,36418740_36420210,Chip
*MAN,Chip,r,y,FAT,36431380_36434440,Chip
*OLN,Chip,r,y,FAT,36452380_36453400,Chip
*CHN,Chip,r,y,FAT,36465840_36466440,Chip
*MAN,Chip,r,y,FAT,36498640_36501150,Chip
*MAN,clothes,r,y,FAT,8427350_8431540,clothes
*MAN,clothes,q,n,FAT,8432670_8434800,clothes
*FAN,coffee,d,n,MOT,34655650_34656660,coffee
*MAN,coin,r,n,FAT,36144490_36145930,coin
*FAN,computer,d,n,MOT,8097840_8100590,computer
*NOF,construction+worker,d,n,MOT,7527950_7528810,construction+worker
*FAN,couch,q,n,MOT,43969430_43970460,couch
*MAN,crow,d,y,FTY,8564640_8567900,crow
*MAN,crow,d,y,MOT,8564640_8567900,crow
*MAN,crow,d,y,FAT,8564640_8567900,crow
*FAN,crows,d,y,MOT,8568910_8570140,crow
*FAN,cubbies,n,n,MOT,37022800_37023930,cubby
*OLN,cubbies,q,n,MOT,37023930_37025010,cubby
*OLN,cup,d,n,FAT,25577080_25577930,cup
*OLN,curtain,d,n,MOT,33052960_33054710,curtain
*FAN,D,r,y,TOY,36031320_36032120,D
*FAN,D,r,y,TOY,36031320_36032120,D
*TVN,D,r,y,TOY,36049260_36053460,D
*TVN,David+Donald+Doo,r,y,TOY,36032120_36033210,David+Donald+Doo
*MAN,David+Donald+Doo,r,y,FAT,36043530_36046210,David+Donald+Doo
*TVN,deer,s,n,FAT,33241930_33244190,deer
*TVN,deer,s,n,FAT,33280980_33282260,deer
*FAN,deer,s,n,FAT,36192090_36193330,deer
*FAN,dew,s,n,MOT,38418060_38419080,dew
*MAN,diaper,d,y,MOT,7739100_7741900,diaper
*FAN,diaper,d,n,MOT,8758480_8761580,diaper
*FAN,diaper,i,n,MOT,8777360_8777960,diaper
*FAN,diaper,d,n,MOT,8800360_8801860,diaper
*FAN,diaper,d,n,MOT,31222830_31225830,diaper
*FAN,diaper,d,n,MOT,31235100_31236800,diaper
*FAN,diaper,d,n,MOT,31266720_31267740,diaper
*FAN,diaper,d,n,MOT,31284510_31287070,diaper
*FAN,diaper,d,n,MOT,31287920_31289050,diaper
*FAN,diaper,d,n,MOT,31408340_31409340,diaper
*FAN,diaper,d,n,MOT,31458390_31459750,diaper
*CXN,diaper,d,n,SIS,31462760_31463590,diaper
*MAN,diaper,d,n,FAT,46958590_46959590,diaper
*FAN,diapers,d,n,MOT,31284510_31287070,diaper
*OLN,diapers,d,y,MOT,31585420_31589810,diaper
*MAN,dirt,r,y,FAT,35715480_35717490,dirt
*FAN,Doberman,d,y,MOT,5718080_5720460,Doberman
*OLN,doctor,s,n,MOT,31727300_31731400,doctor
*OLN,doctor,s,n,MOT,31727300_31731400,doctor
*FAN,doctor,s,n,MOT,31847050_31849460,doctor
*FAN,doctor,s,n,MOT,31847050_31849460,doctor
*OLN,doctor,s,n,MOT,31861330_31863490,doctor
*FAN,doctor,s,n,MOT,31863490_31864490,doctor
*FAN,doctor,s,n,MOT,31879410_31881110,doctor
*FAN,doctor,s,n,MOT,31879410_31881110,doctor
*FAN,doctor,s,n,MOT,31897670_31899980,doctor
*FAN,doctor,s,n,MOT,31897670_31899980,doctor
*FAN,doctor,s,n,MOT,31919630_31922060,doctor
*FAN,doctor,s,n,MOT,31919630_31922060,doctor
*TVN,dog,n,y,TOY,8463390_8464810,doggy
*MAN,dog,d,n,FAT,35725120_35727220,doggy
*MAN,dog,d,n,FAT,35730550_35734560,doggy
*FAN,doggies,r,y,MOT,5580390_5582100,doggy
*FAN,doggies,r,y,MOT,5586150_5587160,doggy
*FAN,doggies,r,y,MOT,5594290_5595850,doggy
*FAN,doggies,r,y,MOT,5652690_5655390,doggy
*FAN,doggies,r,y,MOT,5660900_5663520,doggy
*FAN,doggies,r,y,MOT,5702790_5704440,doggy
*FAN,doggies,r,y,MOT,5711140_5714740,doggy
*FAN,doggy,i,y,MOT,5665760_5668020,doggy
*FAN,doggy,i,y,MOT,5665760_5668020,doggy
*MAN,doghouse,r,y,FAT,35786800_35788590,doghouse
*MAN,doghouse,r,y,FAT,35789300_35794170,doghouse
*OLN,dogs,n,y,MOT,32750000_32752370,doggy
*OLN,dogs,d,n,FAT,33783100_33783950,doggy
*MAN,dogs,d,n,FAT,35799550_35801780,doggy
*FAN,Don't+Let+the+Pigeon+Drive+the+Bus,r,y,MOT,45911220_45913220,Don't+Let+the+Pigeon+Drive+the+Bus
*CHN,door,s,n,MOT,38370170_38371780,door
*MAN,Dora,r,y,FAT,35685330_35686330,Dora
*MAN,Dora,r,y,FAT,35712560_35714680,Dora
*MAN,Dora,d,y,FAT,35768210_35769840,Dora
*CXN,doughnuts,r,y,TOY,36035170_36035970,doughnut
*MAN,doughnuts,r,y,FAT,36043530_36046210,doughnut
*OLF,Dr+Seuss'+ABC,r,y,TOY,35863640_35864440,Dr+Seuss'+ABC
*OLN,duck+dog,r,y,TOY,36035970_36038390,duck+dog
*MAN,duck+dog,r,y,FAT,36043530_36046210,duck+dog
*CXN,E,r,y,TOY,36013820_36015180,E
*CXN,E,n,y,TOY,36015990_36017480,E
*TVN,E,r,y,TOY,36049260_36053460,E
*TVN,E,r,y,TOY,36049260_36053460,E
*TVN,E,r,y,TOY,36049260_36053460,E
*TVF,E,r,y,TOY,36055900_36057220,E
*TVF,E,r,y,TOY,36055900_36057220,E
*FAN,ear,r,y,TOY,36053460_36054460,ear
*NOF,ear,n,y,TOY,36065630_36067030,ear
*FAN,earmuffs,d,n,MOT,25812810_25813830,earmuffs
*FAF,earmuffs,d,n,MOT,25834090_25835090,earmuffs
*FAN,ears,s,y,TOY,6458570_6459570,ear
*MAN,eggs,d,n,FAT,25345750_25349080,egg
*MAN,eggs,d,n,FAT,25355050_25357020,egg
*FAF,eggs,d,n,MOT,25492550_25493670,egg
*FAN,eggs,d,n,MOT,25496590_25497690,egg
*MAN,Ego+Waffles,d,n,FAT,44136260_44137330,Ego+Waffles
*FAN,eighteen+wheeler,d,y,MOT,46156830_46159710,eighteen+wheeler
*FAN,elephant,d,y,MOT,6316250_6317050,elephant
*FAN,elephant,q,y,MOT,6317850_6319220,elephant
*OLN,elephant,i,y,MOT,6346210_6347010,elephant
*OLN,elephant,d,y,TOY,6409200_6412400,elephant
*OLN,elephant,r,y,TOY,36054460_36055290,elephant
*CXF,elephant,n,y,TOY,36058300_36059100,elephant
*MAN,elephant,d,y,FAT,36061000_36062000,elephant
*TVF,elephant,n,y,TOY,36062000_36063240,elephant
*FAN,elephants,q,n,MOT,33654050_33656540,elephant
*FAN,eye,d,n,FAT,36592780_36593780,eye
*MAN,eye,d,n,FAT,36595160_36596160,eye
*MAN,eye,d,n,FAT,36597460_36600240,eye
*MAN,eye,d,n,FAT,36597460_36600240,eye
*OLN,eye,n,y,SIS,37412310_37413540,eye
*OLN,eye,n,y,SIS,37414630_37417400,eye
*OLN,eye,n,y,SIS,37421450_37427010,eye
*FAN,eye,d,y,MOT,45638560_45639820,eye
*FAN,eye,n,n,FAT,45670480_45671480,eye
*OLF,eye,n,n,MOT,45671480_45672290,eye
*FAN,eye+drops,i,n,MOT,5904230_5905370,NA
*FAN,eye+drops,d,y,MOT,5960850_5961850,NA
*FAN,eyes,d,y,MOT,47238870_47244930,eye
*OLN,face,i,y,MOT,43952850_43955740,face
*FAN,face,d,y,MOT,47238870_47244930,face
*OLN,fan,s,n,MOT,38329290_38333230,fan
*OLN,fan,s,n,MOT,38338520_38341040,fan
*MAN,feather,q,y,FAT,46221990_46224600,feather
*MAN,feathers,d,y,FAT,46221990_46224600,feather
*FAN,feathers,d,y,MOT,46238640_46240380,feather
*FAN,feet,s,y,TOY,6461600_6462200,foot
*MAN,feet,s,y,MOT,38214130_38216820,foot
*OLN,feet,s,y,MFT,38219310_38221020,foot
*MAN,feet,s,y,MFT,38226650_38230780,foot
*OLN,feet,d,n,MOT,44977160_44979740,foot
*FAN,finger,q,y,MOT,32064700_32066410,finger
*OLN,finger,q,n,MOT,35692980_35693780,finger
*MAN,finger,i,y,FAT,35804030_35805750,finger
*FAN,fingernails,d,y,MOT,32101250_32102950,nails
*OLN,fingernails,d,y,MOT,32109090_32110860,nails
*FAN,flashcards,q,n,MOT,7394780_7396430,flashcard
*FAN,flashcards,d,n,MOT,7398740_7399740,flashcard
*OLN,flashcards,d,n,MOT,7411810_7418030,flashcard
*FAN,flashcards,n,n,MOT,7435960_7437920,flashcard
*OLN,flashcards,n,y,MOT,7439910_7440770,flashcard
*OLN,flashcards,q,n,MOT,7446840_7447990,flashcard
*FAN,flashcards,q,n,MOT,7482280_7485010,flashcard
*OLN,floor,d,y,FAT,7462880_7464500,NA
*MAN,floor,i,y,FAT,7464500_7465510,NA
*MAN,flowers,r,y,FAT,35778770_35780480,flower
*MAN,flowers,r,y,FAT,35782020_35783740,flower
*FAN,food,r,n,FAT,8596470_8597770,NA
*MAN,food,r,n,FAT,8711700_8715250,NA
*TVN,garden,r,n,FAT,36420210_36422590,garden
*MAN,garden,r,y,FAT,36442220_36444100,garden
*MAF,garden,r,y,FAT,36462560_36463560,garden
*FAN,gate,q,n,MOT,34596290_34597290,gate
*MAN,George,d,n,FAT,8667320_8669750,George
*MAN,George,d,n,FAT,8673930_8676620,George
*OLN,glass,q,n,MOT,25465400_25469730,glass
*MAN,goat,s,n,FAT,47322250_47325270,goat
*FAN,Grandma,r,y,FAT,35544020_35545050,Grandma
*MAN,Grandma,r,y,FAT,35547780_35548810,Grandma
*FAN,guitar,d,y,MOT,37454650_37456170,guitar
*OLN,hair,d,y,SIS,37716750_37717900,hair
*CHN,hair,q,n,MOT,44057490_44058750,hair
